Date,Open,High,Low,Close,Volume,SMA_5_Open,SMA_10_Open,Daily_Return,Daily_Volatility,Rolling_Volatility_10,Intraday_Sentiment,Overnight_Gap,Next_Day_Open
2021-07-23,985.04833984375,985.04833984375,970.095703125,971.7802124023438,9937030,972.9062622070312,969.3250183105469,-0.7073123807106488,14.95263671875,11.572113037109386,-13.26812744140625,6.34564208984375,972.8416748046876
2021-07-26,972.8416748046876,978.8411254882812,955.8123168945312,958.4659423828124,12389668,974.775341796875,970.2480224609375,-1.3700906696399051,23.02880859375,12.6935546875,-14.375732421875227,1.0614624023438637,958.44287109375
2021-07-27,958.44287109375,961.627197265625,942.3826904296876,948.3821411132812,10824523,972.633984375,970.1118835449219,-1.0520771603487664,19.244506835937386,13.371954345703125,-10.06072998046875,-0.023071289062386313,949.7666625976562
2021-07-28,949.7666625976562,949.7666625976562,930.4990234375,940.2366943359376,12897848,968.8035400390625,968.173583984375,-0.8588781277325517,19.26763916015625,14.606463623046887,-9.529968261718636,1.384521484375,947.920654296875
2021-07-29,947.920654296875,957.3352661132812,943.0287475585938,947.5745239257812,13765738,962.8040405273438,966.0345336914063,0.7804236565162069,14.3065185546875,14.85567626953125,-0.34613037109375,7.683959960937386,949.7666625976562
2021-07-30,949.7666625976562,954.3585815429688,937.352294921875,939.2906494140624,11350608,955.747705078125,964.3269836425782,-0.8742187872885129,17.00628662109375,15.794830322265625,-10.476013183593864,2.192138671875,948.0591430664062
2021-08-02,948.0591430664062,959.6427612304688,941.9904174804688,956.4584350585938,10925104,950.7911987304688,962.7832702636719,1.8277394388244765,17.65234375,16.30709228515625,8.3992919921875,8.768493652343864,964.53466796875
2021-08-03,964.53466796875,964.9961547851562,952.6279907226562,963.4962768554688,11817299,952.0095581054687,962.3217712402344,0.7358230675694604,12.3681640625,16.07864990234375,-1.03839111328125,8.07623291015625,966.5652465820312
2021-08-04,966.5652465820312,975.6106567382812,963.150146484375,970.8803100585938,13169800,955.3692749023437,962.0864074707031,0.7663790074232594,12.46051025390625,16.21710205078124,4.3150634765625,3.0689697265625,975.7490844726562
2021-08-05,975.7490844726562,994.4398193359376,971.1110229492188,984.9560546875,21252078,960.9349609375,961.8695007324219,1.4497919551027627,23.328796386718864,17.36162109375,9.20697021484375,4.8687744140625,982.9715576171876
2021-08-06,982.9715576171876,990.8170776367188,959.3427734375,964.0962524414062,16620987,967.5759399414062,961.6618225097657,-2.1178409074008897,31.47430419921875,19.013787841796876,-18.875305175781364,-1.9844970703123863,960.3811645507812
2021-08-09,960.3811645507812,964.4423828125,953.6893920898438,958.6043701171876,7494143,970.0403442382812,960.415771484375,-0.5696404596855759,10.75299072265625,17.7862060546875,-1.7767944335936363,-3.715087890625,960.8426513671876
2021-08-10,960.8426513671876,975.149169921875,957.0352783203124,963.6347045898438,11919198,969.3019409179688,960.6557495117188,0.5247560546840807,18.113891601562614,17.673144531250024,2.7920532226561363,2.23828125,967.7420654296876
2021-08-11,967.7420654296876,978.379638671875,961.48876953125,977.1336059570312,9184963,969.5373046875,962.4532897949218,1.4008317989059038,16.890869140625,17.435467529296897,9.391540527343636,4.107360839843864,980.6409912109376
2021-08-12,980.6409912109376,981.240966796875,971.4571533203124,973.9954223632812,8137612,970.5156860351562,965.7253234863281,-0.3211621803424085,9.783813476562614,16.983197021484408,-6.645568847656364,3.5073852539063637,977.1336059570312
2021-08-13,977.1336059570312,992.1785278320312,973.2800903320312,990.2171020507812,12780901,969.348095703125,968.4620178222656,1.6654780212560005,18.8984375,17.172412109375035,13.08349609375,3.13818359375,991.9246826171876
2021-08-16,991.9246826171876,1016.6841430664062,982.140869140625,1003.0698852539062,21935444,975.6567993164062,972.8485717773438,1.2979762898970686,34.54327392578125,18.86150512695316,11.145202636718636,1.7075805664063637,1000.9239501953124
2021-08-17,1000.9239501953124,1008.4694213867188,991.232421875,998.801025390625,12658169,983.6730590820313,976.4875,-0.42557950607805134,17.23699951171875,19.348388671875036,-2.1229248046873863,-2.1459350585938637,1003.3006591796876
2021-08-18,1003.3006591796876,1009.2078247070312,993.424560546875,1002.6776123046876,10075860,990.7847778320313,980.1610412597656,0.38812404227824093,15.78326416015625,19.680664062500036,-0.623046875,4.499633789062614,988.994140625
2021-08-20,988.994140625,1002.3776245117188,986.2251586914062,991.4170532226562,9426282,992.4554077148438,981.485546875,-1.1230488188669734,16.1524658203125,18.9630310058594,2.42291259765625,-13.683471679687614,1003.3006591796876
2021-08-23,1003.3006591796876,1003.3006591796876,984.0560913085938,997.9241943359376,9854395,997.688818359375,983.51845703125,0.6563475070485766,19.244567871093864,17.74005737304691,-5.37646484375,11.883605957031364,999.1702270507812
2021-08-24,999.1702270507812,1011.607666015625,994.8090209960938,1007.7772216796876,11864472,999.1379272460938,987.39736328125,0.9873522858423766,16.79864501953125,18.34462280273441,8.606994628906364,1.2460327148436363,1008.561767578125
2021-08-25,1008.561767578125,1024.5296630859375,1006.1157836914062,1016.49951171875,13380559,1000.6654907226563,992.1692749023438,0.8654978353772201,18.41387939453125,18.374621582031274,7.937744140625,0.7845458984373863,1018.9916381835938
2021-08-26,1018.9916381835938,1036.02099609375,1017.6071166992188,1029.352294921875,18589616,1003.8036865234375,997.2942321777343,1.2644160725067983,18.41387939453125,18.5269226074219,10.36065673828125,2.49212646484375,1032.3751220703125
2021-08-27,1032.3751220703125,1035.02880859375,1022.7067260742188,1027.9447021484375,10480636,1012.4798828125,1002.4676452636719,-0.13674548358046185,12.32208251953125,18.78074951171876,-4.430419921875,3.0228271484375,1038.3746337890625
2021-08-30,1038.3746337890625,1050.304443359375,1032.2828369140625,1047.719970703125,14027062,1019.494677734375,1008.591748046875,1.9237677389996322,18.0216064453125,18.69306640625001,9.3453369140625,10.429931640625,1050.7889404296875
2021-08-31,1050.7889404296875,1053.9501953125,1034.7979736328125,1042.1358642578125,26485463,1029.8184204101562,1014.478173828125,-0.5329769978103028,19.1522216796875,17.153961181640636,-8.653076171875,3.0689697265625,1048.9891357421875
2021-09-01,1048.9891357421875,1058.1729736328125,1044.3741455078125,1046.2662353515625,11145486,1037.9038940429687,1019.2846923828125,0.3963371030025499,13.798828125,16.810144042968762,-2.722900390625,6.853271484375,1040.68212890625
2021-09-02,1040.68212890625,1065.04931640625,1040.68212890625,1058.865234375,9956770,1042.2419921875,1023.0228393554687,1.2041867163192963,24.3671875,17.668536376953135,18.18310546875,-5.5841064453125,1066.0645751953125
2021-09-03,1066.0645751953125,1105.2921142578125,1062.6033935546875,1102.2923583984375,30664428,1048.9798828125,1030.7298828125,4.101289060554581,42.688720703125,20.322161865234385,36.227783203125,7.1993408203125,1113.59912109375
2021-09-06,1113.59912109375,1144.5196533203125,1113.1375732421875,1119.4140625,33641710,1064.0247802734375,1041.7597290039062,1.5532815746304616,31.382080078125,21.5359130859375,5.81494140625,11.3067626953125,1121.444580078125
2021-09-07,1121.444580078125,1134.3665771484375,1113.1375732421875,1126.4749755859375,17349882,1078.155908203125,1053.9871643066406,0.6307686603622151,21.22900390625,21.978948974609374,5.0303955078125,2.030517578125,1131.59765625
2021-09-08,1131.59765625,1132.5206298828125,1110.6685791015625,1122.067626953125,14301651,1094.6776123046875,1066.290753173828,-0.39125135740543293,21.85205078125,22.32276611328125,-9.530029296875,5.1226806640625,1120.4754638671875
2021-09-09,1120.4754638671875,1125.0673828125,1115.02978515625,1119.4140625,8963249,1110.636279296875,1076.4391357421875,-0.23648881666165866,10.03759765625,21.485137939453125,-1.0614013671875,-1.5921630859375,1122.8291015625
2021-09-13,1122.8291015625,1122.8291015625,1092.854736328125,1094.469970703125,16311160,1121.9891845703125,1085.4845336914063,-2.2283168161356737,29.974365234375,23.2503662109375,-28.359130859375,3.4150390625,1096.0621337890625
2021-09-14,1096.0621337890625,1104.83056640625,1091.9085693359375,1093.039306640625,8908356,1118.481787109375,1091.2532836914063,-0.130717525450323,12.9219970703125,22.7404052734375,-3.0228271484375,1.5921630859375,1093.0623779296875
2021-09-15,1093.0623779296875,1105.63818359375,1093.0623779296875,1097.5850830078125,9071075,1112.8053466796875,1095.4806274414063,0.41588407110066383,12.5758056640625,22.082763671875,4.522705078125,0.0230712890625,1099.0849609375
2021-09-16,1099.0849609375,1124.5596923828125,1092.3701171875,1120.6138916015625,13448882,1106.3028076171875,1100.4902099609376,2.0981342540335968,32.1895751953125,23.92183837890625,21.5289306640625,1.4998779296875,1128.82861328125
2021-09-17,1128.82861328125,1133.3743896484375,1096.3389892578125,1103.2384033203125,34882133,1107.9734375,1109.3048583984375,-1.5505330079763018,37.035400390625,25.18865966796875,-25.5902099609375,8.2147216796875,1094.7237548828125
2021-09-20,1094.7237548828125,1116.068115234375,1093.754638671875,1104.9921875,11779819,1102.3523681640625,1112.1707763671875,0.1589669263152281,22.3134765625,23.15113525390625,10.2684326171875,-8.5146484375,1109.9071044921875
2021-09-21,1109.9071044921875,1115.260498046875,1100.215576171875,1109.7686767578125,9915736,1105.1213623046874,1111.8015747070312,0.4322645274641365,15.044921875,21.51741943359375,-0.138427734375,4.9149169921875,1111.2916259765625
2021-09-22,1111.2916259765625,1126.9825439453125,1106.7919921875,1121.6754150390625,10995912,1108.7672119140625,1110.786279296875,1.072902716630597,20.1905517578125,21.41357421875,10.3837890625,1.52294921875,1129.4747314453125
2021-09-23,1129.4747314453125,1152.3651123046875,1128.597900390625,1149.0885009765625,15748397,1114.845166015625,1110.5739868164062,2.4439410519259117,23.7672119140625,21.60509033203125,19.61376953125,7.79931640625,1155.387939453125
2021-09-24,1155.387939453125,1156.2647705078125,1140.82763671875,1145.765625,15192163,1120.15703125,1114.065234375,-0.2891749394183761,15.4371337890625,22.1450439453125,-9.622314453125,6.2994384765625,1147.7501220703125
2021-09-27,1147.7501220703125,1167.5484619140625,1142.3505859375,1165.033203125,15373834,1130.7623046875,1116.5573364257812,1.6816334601590093,25.1978759765625,21.66739501953125,17.2830810546875,1.9844970703125,1169.4405517578125
2021-09-28,1169.4405517578125,1183.700927734375,1159.65673828125,1175.9246826171875,18035258,1142.668994140625,1123.8951782226563,0.9348642994013381,24.044189453125,22.7796142578125,6.484130859375,4.4073486328125,1186.0545654296875
2021-09-29,1186.0545654296875,1186.0545654296875,1163.002685546875,1166.6024169921875,9719875,1157.62158203125,1133.1943969726562,-0.792760434643822,23.0518798828125,23.8272216796875,-19.4521484375,10.1298828125,1165.287109375
2021-09-30,1165.287109375,1169.717529296875,1153.9111328125,1162.6334228515625,13590654,1164.7840576171875,1139.8146118164063,-0.3402182339771014,15.806396484375,22.18890380859375,-2.6536865234375,-1.3153076171875,1154.6495361328125
2021-10-01,1154.6495361328125,1172.1173095703125,1151.442138671875,1164.6871337890625,8958928,1164.636376953125,1142.3967041015626,0.17664303271644413,20.6751708984375,20.552880859375,10.03759765625,-7.98388671875,1178.2091064453125
2021-10-04,1178.2091064453125,1188.2928466796875,1170.84814453125,1179.662841796875,10918552,1170.728173828125,1150.7452392578125,1.2858138098505656,17.4447021484375,20.06600341796875,1.4537353515625,13.52197265625,1179.17822265625
2021-10-05,1179.17822265625,1205.4376220703125,1175.6015625,1204.1453857421875,13533634,1172.6757080078125,1157.6723510742188,2.0753848538638744,29.8360595703125,21.5451171875,24.9671630859375,-0.484619140625,1209.1064453125
2021-10-06,1209.1064453125,1209.1064453125,1177.332275390625,1181.370361328125,10258881,1177.286083984375,1167.4538330078126,-1.8913849343885396,31.774169921875,22.70347900390625,-27.736083984375,4.9610595703125,1197.592041015625
2021-10-07,1197.592041015625,1199.32275390625,1184.9931640625,1187.1622314453125,6336665,1183.7470703125,1174.2655639648438,0.49026709208077135,14.32958984375,21.759716796875,-10.4298095703125,16.2216796875,1193.0924072265625
2021-10-08,1193.0924072265625,1238.8502197265625,1191.36181640625,1232.781494140625,15772493,1191.43564453125,1178.0360107421875,3.8427151308354257,47.4884033203125,24.96484375,39.6890869140625,5.93017578125,1246.6956787109375
2021-10-11,1246.6956787109375,1255.279541015625,1220.82861328125,1224.197509765625,14768666,1205.132958984375,1187.93056640625,-0.696310288222157,34.450927734375,25.89014892578125,-22.4981689453125,13.9141845703125,1220.6671142578125
2021-10-12,1220.6671142578125,1238.2041015625,1218.9364013671875,1231.189208984375,6682011,1213.4307373046875,1193.05322265625,0.5711250972964791,19.2677001953125,25.4125,10.5220947265625,-3.5303955078125,1236.3580322265625
2021-10-13,1236.3580322265625,1255.048828125,1231.8814697265625,1243.718994140625,9959762,1218.8810546875,1198.0835693359375,1.017697772593864,23.1673583984375,25.4240478515625,7.3609619140625,5.1688232421875,1246.2110595703125
2021-10-14,1246.2110595703125,1254.102783203125,1240.142333984375,1246.234130859375,8623469,1228.6048583984375,1206.1759643554688,0.20222708912537665,13.96044921875,25.239453125,0.0230712890625,2.4920654296875,1231.5584716796875
2021-10-18,1231.5584716796875,1266.8170166015625,1228.6510009765625,1249.5570068359375,13594479,1236.2980712890626,1213.8668579101563,0.26663336320849435,38.166015625,26.98853759765625,17.99853515625,-14.6756591796875,1257.033203125
2021-10-19,1257.033203125,1269.74755859375,1249.7415771484375,1260.748291015625,8833409,1238.365576171875,1221.749267578125,0.8956201372537201,20.0059814453125,27.24466552734375,3.715087890625,7.4761962890625,1265.7786865234375
2021-10-20,1265.7786865234375,1265.7786865234375,1242.1268310546875,1246.234130859375,12710570,1247.387890625,1230.4093139648437,-1.1512337759790086,23.65185546875,26.6262451171875,-19.5445556640625,5.0303955078125,1258.6947021484375
2021-10-21,1258.6947021484375,1258.9715576171875,1201.3763427734375,1210.2833251953125,20831669,1251.855224609375,1235.3681396484376,-2.884755342021618,57.59521484375,29.208349609375,-48.411376953125,12.4605712890625,1209.1295166015625
2021-10-22,1209.1295166015625,1229.8509521484375,1205.206787109375,1212.544677734375,11027475,1244.438916015625,1236.5218872070313,0.18684488929049475,24.6441650390625,30.23980712890625,3.4151611328125,-1.15380859375,1236.819580078125
2021-10-25,1236.819580078125,1236.819580078125,1186.0545654296875,1200.730224609375,17198417,1245.4911376953125,1240.8946044921875,-0.9743519840502011,50.7650146484375,30.56746826171875,-36.08935546875,24.27490234375,1207.791259765625
2021-10-26,1207.791259765625,1231.6968994140625,1201.353271484375,1228.0740966796875,9750178,1235.6427490234375,1237.0041625976562,2.2772702402163723,30.3436279296875,30.15673828125,20.2828369140625,7.06103515625,1223.8975830078125
